what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459346546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459354656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459380343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459385078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459408656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459503578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1390459503625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1390459503625
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1390459507187
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390459518156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390459518203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390459526890
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390459526890
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390459531531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459534046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459535500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459536062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459583765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459647703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459886625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459896687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459938421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459946109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459975671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459979875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390459996375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1390459996406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1390459996406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460327984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460330359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460345515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460351187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390460351218
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390460361031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390460368296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460385546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460388812
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390460391828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460399812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460540062
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1390460540093
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390460580343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460582671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460583468
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390460583484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390460592078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462821453
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390462823156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462847109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462866781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462872593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462902781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462906812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462909484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462910359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462923296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462924812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462938453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462941453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462941484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462941562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462956406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462957843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462991531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462993453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462993484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390462993562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390463102265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390463104531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390463137640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390463137656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390463872781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390464145531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390464145625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390464146609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390464152625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390464152656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390465147640
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390465151640
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1390465184453
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1390465184828
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1390465185234
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1390465185515
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1390465185656
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1390465185875
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1390465186000
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1390465186218
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1390465186468
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1390465186625
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1390465261296
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1390465261296
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1390465261359
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1390465261390
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1390465261453
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1390465261453
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1390465261531
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1390465261531
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1390465261593
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1390465261703
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1390465261765
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1390465261796
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1390465261875
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1390465261921
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1390465262000
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1390465262078
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1390465262156
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1390465262187
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1390465262234
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1390465262343
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1390465262375
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1390465262375
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1390465262390
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1390465262406
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1390465262437
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1390465262453
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1390465262625
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1390465262703
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1390465262750
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1390465262828
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1390465262921
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1390465263062
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1390465263125
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1390465263234
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1390465263281
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1390465263390
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1390465263468
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1390465263468
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1390465263515
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1390465263593
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1390465263625
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1390465263906
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1390465264062
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1390465264062
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1390465264171
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1390465264296
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1390465264328
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1390465264343
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1390465264421
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1390465264531
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1390465264593
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1390465264703
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1390465264718
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1390465264718
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1390465264843
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1390465264890
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1390465265015
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1390465265078
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1390465265156
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1390465265312
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1390465265359
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1390465265484
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1390465265593
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1390465265640
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1390465265750
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1390465265890
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1390465265890
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1390465266015
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1390465266187
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1390465266250
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1390465266265
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1390465266312
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1390465266328
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1390465266421
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1390465266562
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1390465266687
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1390465266734
os,sysinfo,,,"win32",1390465266734
arch,sysinfo,,,"x86",1390465266734
ws,sysinfo,,,"win32",1390465266734
locale,sysinfo,,,"th_TH",1390465266734
processors,sysinfo,,,"1",1390465266734
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1390465266734
java.runtime.version,sysinfo,,,"1.6.0_32-b05",1390465266734
java.specification.name,sysinfo,,,"Java Platform API Specification",1390465266734
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1390465266734
java.specification.version,sysinfo,,,"1.6",1390465266734
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1390465266734
java.version,sysinfo,,,"1.6.0_32",1390465266734
java.vm.info,sysinfo,,,"mixed mode",1390465266734
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1390465266734
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1390465266734
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1390465266734
java.vm.specification.version,sysinfo,,,"1.0",1390465266734
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1390465266734
java.vm.version,sysinfo,,,"20.7-b02",1390465266734
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1390465267265
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1390465267906
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1390465271703
error,log,,,"Could not instantiate provider org.eclipse.team.svn.core.svnnature for project adempiereLibero.",1390465272625
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1390465273843
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1390465273875
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1390465275343
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1390465275359
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1390465275453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390465496890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390465512062
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1390465515078
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1390465516531
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1390465517312
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390465521062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390465521093
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1390465534375
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390465534375
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390465550046
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1390465550250
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1390465550250
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1390465550312
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1390465550343
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1390465550437
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1390465550468
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1390465550781
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1390465575796
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1390465575859
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1390465575921
